1976-10-19,0,,,precipitacao
1976-10-19,1200,60.0,,precipitacao
1976-10-19,1800,,,precipitacao
1976-10-26,0,,,precipitacao
1976-10-26,1200,77.0,,precipitacao
1976-10-26,1800,,,precipitacao
1976-11-19,0,,,precipitacao
1976-11-19,1200,63.0,,precipitacao
1976-11-19,1800,,,precipitacao
1976-11-20,0,,,precipitacao
1976-11-20,1200,55.2,,precipitacao
1976-11-20,1800,,,precipitacao
1976-11-29,0,,,precipitacao
1976-11-29,1200,72.4,,precipitacao
1976-11-29,1800,,,precipitacao
1976-11-30,0,,,precipitacao
1976-11-30,1200,81.4,,precipitacao
1976-11-30,1800,,,precipitacao
1976-12-12,0,,,precipitacao
1976-12-12,1200,59.2,,precipitacao
1976-12-12,1800,,,precipitacao
1977-01-21,0,8.2,,precipitacao
1977-01-21,1200,87.0,,precipitacao
1977-01-21,1800,0.0,,precipitacao
1977-01-24,0,20.4,,precipitacao
1977-01-24,1200,48.0,,precipitacao
1977-01-24,1800,0.0,,precipitacao
1977-02-03,0,0.0,,precipitacao
1977-02-03,1200,13.8,,precipitacao
1977-02-03,1800,48.8,,precipitacao
1977-03-22,0,0.0,,precipitacao
1977-03-22,1200,41.2,,precipitacao
1977-03-22,1800,10.4,,precipitacao
1977-05-08,0,0.0,,precipitacao
1977-05-08,1200,20.0,,precipitacao
1977-05-08,1800,55.8,,precipitacao
1977-11-22,0,0.0,,precipitacao
1977-11-22,1200,147.0,,precipitacao
1977-11-22,1800,0.0,,precipitacao
1977-12-26,0,18.6,,precipitacao
1977-12-26,1200,35.2,,precipitacao
1977-12-26,1800,0.0,,precipitacao
1977-12-30,0,20.6,,precipitacao
1977-12-30,1200,37.2,,precipitacao
1977-12-30,1800,0.0,,precipitacao
