1961-08-11,0,0.0,27.0,temperatura
1961-08-11,1200,0.0,23.6,temperatura
1961-08-11,1800,0.0,35.2,temperatura
1961-08-15,0,0.0,25.8,temperatura
1961-08-15,1200,0.0,22.8,temperatura
1961-08-15,1800,0.0,35.6,temperatura
1961-08-17,0,0.0,25.4,temperatura
1961-08-17,1200,0.0,22.8,temperatura
1961-08-17,1800,0.0,36.2,temperatura
1961-08-18,0,0.0,26.6,temperatura
1961-08-18,1200,0.0,23.2,temperatura
1961-08-18,1800,0.0,35.4,temperatura
1961-08-21,0,0.0,26.4,temperatura
1961-08-21,1200,0.0,24.6,temperatura
1961-08-21,1800,0.0,35.3,temperatura
1961-08-27,0,0.0,29.6,temperatura
1961-08-27,1200,0.0,25.0,temperatura
1961-08-27,1800,0.0,35.4,temperatura
1961-08-28,0,0.0,29.7,temperatura
1961-08-28,1200,0.0,25.8,temperatura
1961-08-28,1800,0.0,36.0,temperatura
1961-08-29,0,0.0,28.6,temperatura
1961-08-29,1200,0.0,24.2,temperatura
1961-08-29,1800,0.0,35.2,temperatura
1961-08-30,0,0.0,26.8,temperatura
1961-08-30,1200,0.0,21.8,temperatura
1961-08-30,1800,0.0,36.0,temperatura
1961-09-01,0,0.0,27.6,temperatura
1961-09-01,1200,0.0,24.0,temperatura
1961-09-01,1800,0.0,36.2,temperatura
1961-09-02,0,0.0,28.6,temperatura
1961-09-02,1200,0.0,25.8,temperatura
1961-09-02,1800,0.0,37.0,temperatura
1961-09-04,0,0.0,28.2,temperatura
1961-09-04,1200,0.0,24.6,temperatura
1961-09-04,1800,0.0,35.8,temperatura
1961-09-05,0,0.0,28.2,temperatura
1961-09-05,1200,0.0,25.4,temperatura
1961-09-05,1800,0.0,36.0,temperatura
1961-09-08,0,0.0,29.2,temperatura
1961-09-08,1200,0.0,25.6,temperatura
1961-09-08,1800,0.0,35.6,temperatura
1961-09-10,0,0.0,28.0,temperatura
1961-09-10,1200,0.0,24.4,temperatura
1961-09-10,1800,0.0,35.4,temperatura
1961-09-16,0,0.0,29.2,temperatura
1961-09-16,1200,0.0,25.6,temperatura
1961-09-16,1800,0.0,35.2,temperatura
1961-09-20,0,0.0,27.6,temperatura
1961-09-20,1200,0.0,24.2,temperatura
