1961-03-17,0,0.0,25.6,temperatura
1961-03-17,1200,0.0,30.0,temperatura
1961-03-17,1800,0.0,35.9,temperatura
1961-03-18,0,0.0,26.0,temperatura
1961-03-18,1200,0.0,29.0,temperatura
1961-03-18,1800,0.0,36.4,temperatura
1962-01-03,0,0.0,24.0,temperatura
1962-01-03,1200,0.0,30.0,temperatura
1962-01-03,1800,0.0,36.8,temperatura
1962-02-15,0,0.0,26.0,temperatura
1962-02-15,1200,0.0,29.7,temperatura
1962-02-15,1800,0.0,35.4,temperatura
1962-02-17,0,0.0,26.0,temperatura
1962-02-17,1200,0.0,28.3,temperatura
1962-02-17,1800,0.0,35.4,temperatura
1963-07-22,0,0.0,21.4,temperatura
1963-07-22,1200,0.0,26.4,temperatura
1963-07-22,1800,0.0,35.1,temperatura
1963-08-30,0,0.0,21.6,temperatura
1963-08-30,1200,0.0,25.5,temperatura
1963-08-30,1800,0.0,36.2,temperatura
1963-12-12,0,0.0,25.8,temperatura
1963-12-12,1200,1.2,26.6,temperatura
1963-12-12,1800,0.0,36.6,temperatura
1964-02-18,0,0.0,26.2,temperatura
1964-02-18,1200,0.0,31.2,temperatura
1964-02-18,1800,0.0,37.0,temperatura
1964-03-14,0,0.0,25.2,temperatura
1964-03-14,1200,0.0,30.7,temperatura
1964-03-14,1800,0.0,37.1,temperatura
1965-02-04,0,0.0,25.4,temperatura
1965-02-04,1200,0.0,30.2,temperatura
1965-02-04,1800,0.0,35.4,temperatura
1965-03-03,0,0.0,25.0,temperatura
1965-03-03,1200,0.0,28.8,temperatura
1965-03-03,1800,0.0,36.8,temperatura
1965-12-12,0,0.0,24.8,temperatura
1965-12-12,1200,0.0,31.0,temperatura
1965-12-12,1800,0.0,36.4,temperatura
1966-12-10,0,0.0,25.1,temperatura
1966-12-10,1200,0.0,32.2,temperatura
1966-12-10,1800,0.0,36.5,temperatura
1967-03-01,0,0.0,25.6,temperatura
1967-03-01,1200,0.0,30.1,temperatura
1967-03-01,1800,0.0,36.6,temperatura
1969-03-04,0,0.0,25.9,temperatura
1969-03-04,1200,0.0,31.4,temperatura
1969-03-04,1800,0.0,36.1,temperatura
1969-03-19,0,0.0,23.1,temperatura
1969-03-19,1200,0.0,27.4,temperatura
1969-03-19,1800,0.0,35.2,temperatura
1970-03-09,0,0.0,25.6,temperatura
1970-03-09,1200,0.0,29.5,temperatura
1970-03-09,1800,0.0,36.2,temperatura
1970-03-22,0,0.0,25.0,temperatura
1970-03-22,1200,0.0,29.7,temperatura
1970-03-22,1800,0.0,37.1,temperatura
1971-12-18,0,0.0,23.2,temperatura
1971-12-18,1200,0.0,29.0,temperatura
1971-12-18,1800,0.0,36.6,temperatura
1971-12-22,0,0.0,26.2,temperatura
1971-12-22,1200,0.0,31.3,temperatura
1971-12-22,1800,0.0,37.0,temperatura
1972-01-02,0,0.0,25.4,temperatura
1972-01-02,1200,0.0,27.2,temperatura
1972-01-02,1800,0.0,35.6,temperatura
1972-01-03,0,0.0,25.4,temperatura
1972-01-03,1200,0.0,32.0,temperatura
1972-01-03,1800,0.0,38.0,temperatura
1972-01-04,0,0.0,26.8,temperatura
1972-01-04,1200,0.0,31.6,temperatura
1972-01-04,1800,0.0,37.0,temperatura
1972-01-05,0,0.0,28.2,temperatura
1972-01-05,1200,0.1,32.9,temperatura
1972-01-05,1800,0.0,38.7,temperatura
1972-03-31,0,0.0,25.6,temperatura
1972-03-31,1200,0.0,25.7,temperatura
1972-03-31,1800,0.0,35.2,temperatura
1972-10-31,0,0.0,24.4,temperatura
1972-10-31,1200,0.0,31.4,temperatura
1972-10-31,1800,0.0,35.2,temperatura
1973-01-03,0,0.0,25.2,temperatura
1973-01-03,1200,0.0,32.0,temperatura
1973-01-03,1800,0.0,37.9,temperatura
1973-01-05,0,0.0,27.2,temperatura
1973-01-05,1200,0.0,31.0,temperatura
1973-01-05,1800,0.0,36.8,temperatura
1973-01-06,0,0.0,27.2,temperatura
1973-01-06,1200,0.0,34.0,temperatura
1973-01-06,1800,0.0,38.8,temperatura
1973-02-05,0,0.0,26.0,temperatura
1973-02-05,1200,0.0,28.8,temperatura
1973-02-05,1800,0.0,35.6,temperatura
1973-02-10,0,0.0,26.4,temperatura
1973-02-10,1200,0.0,31.0,temperatura
1973-02-10,1800,0.0,38.4,temperatura
1973-02-28,0,0.0,26.4,temperatura
1973-02-28,1200,0.0,30.0,temperatura
1973-02-28,1800,0.0,35.7,temperatura
1973-03-03,0,0.0,26.8,temperatura
1973-03-03,1200,0.0,30.6,temperatura
1973-03-03,1800,0.0,37.6,temperatura
1974-01-11,0,0.0,25.5,temperatura
1974-01-11,1200,0.0,30.1,temperatura
1974-01-11,1800,0.0,36.4,temperatura
1974-02-23,0,0.0,26.0,temperatura
1974-02-23,1200,0.0,28.4,temperatura
1974-02-23,1800,0.0,35.4,temperatura
1975-01-11,0,0.0,25.2,temperatura
1975-01-11,1200,0.0,29.4,temperatura
1975-01-11,1800,0.0,35.6,temperatura
1975-01-15,0,0.0,26.0,temperatura
1975-01-15,1200,0.0,30.0,temperatura
1975-01-15,1800,0.0,35.7,temperatura
1975-02-13,0,0.0,25.4,temperatura
1975-02-13,1200,0.0,30.5,temperatura
1975-02-13,1800,0.0,36.0,temperatura
1975-02-14,0,0.0,26.9,temperatura
1975-02-14,1200,0.0,32.0,temperatura
1975-02-14,1800,0.0,35.4,temperatura
1975-12-13,0,0.0,24.7,temperatura
1975-12-13,1200,0.0,29.5,temperatura
1975-12-13,1800,0.0,35.6,temperatura
