1991-03-17,1200,43.6,23.8,precipitacao
1991-03-17,1800,4.0,25.1,precipitacao
1992-01-26,0,34.6,21.4,precipitacao
1992-01-26,1200,29.4,21.2,precipitacao
1992-01-26,1800,0.8,25.3,precipitacao
1992-02-11,0,36.2,19.9,precipitacao
1992-02-11,1200,10.6,21.5,precipitacao
1992-02-11,1800,5.0,21.0,precipitacao
1992-03-09,0,57.8,21.4,precipitacao
1992-03-09,1200,7.0,22.6,precipitacao
1992-03-09,1800,0.0,22.9,precipitacao
1994-06-03,0,35.0,21.0,precipitacao
1994-06-03,1200,7.6,20.9,precipitacao
1994-06-03,1800,11.2,21.4,precipitacao
1994-06-21,0,47.4,20.2,precipitacao
1994-06-21,1200,3.2,20.2,precipitacao
1994-06-21,1800,0.2,23.9,precipitacao
1997-03-23,0,72.6,20.2,precipitacao
1997-03-23,1200,27.4,21.4,precipitacao
1997-03-23,1800,0.0,27.5,precipitacao
2000-12-14,0,46.0,19.9,precipitacao
2000-12-14,1200,6.7,22.5,precipitacao
2000-12-14,1800,0.0,26.5,precipitacao
2000-12-15,0,14.0,20.3,precipitacao
2000-12-15,1200,27.2,19.5,precipitacao
2000-12-15,1800,10.0,20.1,precipitacao
2001-04-18,0,51.0,21.9,precipitacao
2001-04-18,1200,0.0,22.9,precipitacao
2001-04-18,1800,0.0,27.7,precipitacao
2003-04-27,0,38.0,21.7,precipitacao
2003-04-27,1200,1.6,24.4,precipitacao
2003-04-27,1800,13.8,24.2,precipitacao
2004-01-13,0,50.0,21.8,precipitacao
2004-01-13,1200,1.9,25.6,precipitacao
2004-01-13,1800,,,precipitacao
2004-01-22,0,13.0,22.1,precipitacao
2004-01-22,1200,45.8,23.8,precipitacao
2004-01-22,1800,,,precipitacao
2004-02-06,0,73.0,21.2,precipitacao
2004-02-06,1200,5.6,23.6,precipitacao
2004-02-06,1800,,,precipitacao
2004-05-17,0,15.2,22.5,precipitacao
2004-05-17,1200,37.8,23.9,precipitacao
2004-05-17,1800,,,precipitacao
2005-03-27,0,0.0,21.9,precipitacao
2005-03-27,1200,112.0,21.1,precipitacao
