1991-02-27,0,0.0,23.8,temperatura
1991-02-27,1200,0.0,23.0,temperatura
1991-02-27,1800,0.0,42.5,temperatura
1995-07-26,0,0.0,29.0,temperatura
1995-07-26,1200,0.0,21.0,temperatura
1995-07-26,1800,0.0,35.4,temperatura
1997-09-06,0,0.0,28.2,temperatura
1997-09-06,1200,0.0,23.8,temperatura
1997-09-06,1800,0.0,35.2,temperatura
1997-09-07,0,0.0,31.2,temperatura
1997-09-07,1200,0.0,23.4,temperatura
1997-09-07,1800,0.0,35.2,temperatura
1997-09-09,0,0.0,30.2,temperatura
1997-09-09,1200,0.0,23.0,temperatura
1997-09-09,1800,0.0,35.6,temperatura
1997-09-21,0,0.0,29.6,temperatura
1997-09-21,1200,0.0,23.4,temperatura
1997-09-21,1800,0.0,35.4,temperatura
1998-09-18,0,0.0,29.6,temperatura
1998-09-18,1200,0.0,23.2,temperatura
1998-09-18,1800,0.0,36.4,temperatura
1998-10-06,0,0.0,29.6,temperatura
1998-10-06,1200,0.0,25.4,temperatura
1998-10-06,1800,0.0,35.4,temperatura
1998-10-12,0,0.0,29.8,temperatura
1998-10-12,1200,0.0,24.4,temperatura
1998-10-12,1800,0.0,35.4,temperatura
1998-10-13,0,0.0,31.0,temperatura
1998-10-13,1200,0.0,25.4,temperatura
1998-10-13,1800,0.0,35.6,temperatura
1998-10-14,0,0.0,30.8,temperatura
1998-10-14,1200,0.0,26.8,temperatura
1998-10-14,1800,0.0,35.2,temperatura
2005-08-31,0,0.0,29.9,temperatura
2005-08-31,1200,0.0,24.0,temperatura
2005-08-31,1800,0.0,35.1,temperatura
2005-09-01,0,0.0,29.9,temperatura
2005-09-01,1200,0.0,24.4,temperatura
2005-09-01,1800,0.0,35.2,temperatura
2005-09-06,0,0.0,29.7,temperatura
2005-09-06,1200,0.0,24.0,temperatura
2005-09-06,1800,0.0,35.8,temperatura
2005-09-21,0,0.0,28.8,temperatura
2005-09-21,1200,0.0,23.1,temperatura
2005-09-21,1800,0.0,35.1,temperatura
2005-09-22,0,0.0,30.7,temperatura
2005-09-22,1200,0.0,24.0,temperatura
2005-09-22,1800,0.0,36.4,temperatura
2005-09-23,0,0.3,29.0,temperatura
2005-09-23,1200,0.0,24.0,temperatura
2005-09-23,1800,0.0,36.4,temperatura
2005-10-04,0,0.0,30.1,temperatura
2005-10-04,1200,0.0,26.4,temperatura
2005-10-04,1800,0.0,35.5,temperatura
2008-09-29,0,0.0,30.0,temperatura
2008-09-29,1200,0.0,23.9,temperatura
2008-09-29,1800,0.0,35.7,temperatura
2010-04-27,0,0.1,27.1,temperatura
2010-04-27,1200,0.3,24.7,temperatura
2010-04-27,1800,0.0,37.9,temperatura
2010-08-25,0,0.0,29.3,temperatura
2010-08-25,1200,0.0,22.9,temperatura
2010-08-25,1800,0.0,35.3,temperatura
2010-09-27,0,0.0,31.1,temperatura
2010-09-27,1200,0.0,26.7,temperatura
2010-09-27,1800,0.0,35.4,temperatura
2010-09-28,0,0.0,30.6,temperatura
2010-09-28,1200,0.0,26.5,temperatura
2010-09-28,1800,0.0,36.1,temperatura
2010-09-29,0,0.0,29.7,temperatura
2010-09-29,1200,0.0,26.3,temperatura
2010-09-29,1800,0.0,36.1,temperatura
2010-09-30,0,0.0,30.6,temperatura
2010-09-30,1200,0.0,25.9,temperatura
2010-09-30,1800,0.0,35.6,temperatura
2010-10-01,0,0.0,26.3,temperatura
2010-10-01,1200,0.0,24.1,temperatura
2010-10-01,1800,0.0,35.1,temperatura
2010-10-02,0,0.0,31.7,temperatura
2010-10-02,1200,0.0,26.0,temperatura
2010-10-02,1800,0.0,35.5,temperatura
2010-10-07,0,0.0,29.1,temperatura
2010-10-07,1200,0.0,25.5,temperatura
2010-10-07,1800,0.0,35.4,temperatura
2011-05-17,0,0.0,26.6,temperatura
2011-05-17,1200,0.0,22.9,temperatura
2011-05-17,1800,0.0,40.0,temperatura
2011-08-10,0,0.0,29.0,temperatura
2011-08-10,1200,0.0,22.2,temperatura
2011-08-10,1800,0.0,35.3,temperatura
2011-08-11,0,0.0,29.9,temperatura
2011-08-11,1200,0.0,23.5,temperatura
2011-08-11,1800,0.0,35.4,temperatura
2011-08-12,0,0.0,28.7,temperatura
2011-08-12,1200,0.0,25.1,temperatura
2011-08-12,1800,0.0,35.8,temperatura
2011-08-13,0,0.0,29.2,temperatura
2011-08-13,1200,0.0,22.3,temperatura
2011-08-13,1800,0.0,35.5,temperatura
2011-08-20,0,0.0,29.5,temperatura
2011-08-20,1200,0.0,23.1,temperatura
2011-08-20,1800,0.0,35.7,temperatura
2011-08-26,0,0.0,28.3,temperatura
2011-08-26,1200,0.0,22.5,temperatura
2011-08-26,1800,0.0,35.7,temperatura
2011-08-28,0,1.6,24.2,temperatura
2011-08-28,1200,0.0,22.9,temperatura
2011-08-28,1800,0.0,35.6,temperatura
2011-08-31,0,1.6,25.4,temperatura
2011-08-31,1200,0.0,22.5,temperatura
2011-08-31,1800,0.0,36.2,temperatura
2011-09-06,0,0.0,29.7,temperatura
2011-09-06,1200,0.0,24.1,temperatura
2011-09-06,1800,0.0,36.1,temperatura
2011-09-08,0,9.6,27.0,temperatura
2011-09-08,1200,0.0,24.1,temperatura
2011-09-08,1800,0.0,35.3,temperatura
2012-09-01,0,0.0,28.0,temperatura
2012-09-01,1200,0.0,22.8,temperatura
2012-09-01,1800,0.0,36.2,temperatura
2012-09-22,0,0.0,28.5,temperatura
2012-09-22,1200,0.0,24.7,temperatura
2012-09-22,1800,0.0,36.9,temperatura
